# Synthetic backyard observations for Kalman-filter input
# Observer  lat=  40.0000  lon=   0.0000  elev=   0.0
# Span 2025-01-01  days= 365
# Noise: systematic bias + Gaussian random
# Biases hidden (realistic unknown calibration error)
# Average error < 1 arcmin from true position
#
# Columns:
#  1  JD_UTC          Julian date (UTC)
#  2  body             S=Sun  M=Moon
#  3  event            R=rise  S=set  I=intermediate
#  4  alt_obs (deg)    measured altitude
#  5  az_obs  (deg)    measured azimuth (N=0 E=90)
#  6  alt_true (deg)   true altitude
#  7  az_true  (deg)   true azimuth
#  8  dist     (AU)    geocentric distance
 2460997.083333  M  I     9.65275   242.75559     9.65275   242.75559   2.6965223E-03
 2460997.787169  S  R    -0.00000   115.55891    -0.00000   115.55891   9.8856162E-01
 2460998.192026  S  S     0.00000   244.31082     0.00000   244.31082   9.8847753E-01
 2460997.833333  S  I    10.87179   126.92172    10.87179   126.92172   9.8854396E-01
 2460997.916667  S  I    25.80239   152.32990    25.80239   152.32990   9.8851610E-01
 2460998.000000  S  I    30.54996   184.05136    30.54996   184.05136   9.8849567E-01
 2460998.083333  S  I    22.83632   214.60157    22.83632   214.60157   9.8848350E-01
 2460998.166667  S  I     6.13590   238.25998     6.13590   238.25998   9.8847823E-01
 2460997.716833  M  R     0.00000   112.24418     0.00000   112.24418   2.7100859E-03
 2460998.138179  M  S     0.00000   245.11808     0.00000   245.11808   2.7132782E-03
 2460997.750000  M  I     7.86706   120.15818     7.86706   120.15818   2.7045305E-03
 2460997.833333  M  I    24.22252   143.94981    24.22252   143.94981   2.6935931E-03
 2460997.916667  M  I    31.88092   174.65113    31.88092   174.65113   2.6892494E-03
 2460998.000000  M  I    27.29880   206.53289    27.29880   206.53289   2.6928133E-03
 2460998.083333  M  I    12.71688   231.92340    12.71688   231.92340   2.7035276E-03
 2460998.787964  S  R    -0.00000   115.87855    -0.00000   115.87855   9.8835445E-01
 2460999.191548  S  S    -0.00000   243.99466    -0.00000   243.99466   9.8827155E-01
 2460998.833333  S  I    10.66031   127.03551    10.66031   127.03551   9.8833722E-01
 2460998.916667  S  I    25.56684   152.37346    25.56684   152.37346   9.8830955E-01
 2460999.000000  S  I    30.32085   183.97500    30.32085   183.97500   9.8828930E-01
 2460999.083333  S  I    22.65477   214.43476    22.65477   214.43476   9.8827730E-01
 2460999.166667  S  I     6.00517   238.06053     6.00517   238.06053   9.8827218E-01
 2460998.760183  M  R     0.00000   118.50079     0.00000   118.50079   2.7165114E-03
 2460999.157227  M  S     0.00000   239.39002     0.00000   239.39002   2.7176618E-03
 2460998.833333  M  I    15.27200   137.07070    15.27200   137.07070   2.7055539E-03
 2460998.916667  M  I    26.09445   163.85656    26.09445   163.85656   2.6983343E-03
 2460999.000000  M  I    26.14961   194.21548    26.14961   194.21548   2.6985388E-03
 2460999.083333  M  I    15.41257   220.90711    15.41257   220.90711   2.7061772E-03
 2460999.788755  S  R     0.00000   116.19052     0.00000   116.19052   9.8814958E-01
 2461000.191093  S  S    -0.00000   243.68620    -0.00000   243.68620   9.8806786E-01
 2460999.833333  S  I    10.45126   127.14290    10.45126   127.14290   9.8813276E-01
 2460999.916667  S  I    25.33557   152.41125    25.33557   152.41125   9.8810529E-01
 2461000.000000  S  I    30.09775   183.89584    30.09775   183.89584   9.8808521E-01
 2461000.083333  S  I    22.47970   214.26837    22.47970   214.26837   9.8807339E-01
 2461000.166667  S  I     5.88076   237.86304     5.88076   237.86304   9.8806844E-01
 2460999.803714  M  R     0.00000   123.64688     0.00000   123.64688   2.7180777E-03
 2461000.180074  M  S     0.00000   234.84360     0.00000   234.84360   2.7174782E-03
 2460999.833333  M  I     6.23946   130.68592     6.23946   130.68592   2.7134167E-03
 2460999.916667  M  I    19.70324   154.09104    19.70324   154.09104   2.7036062E-03
 2461000.000000  M  I    24.10209   182.23464    24.10209   182.23464   2.7004626E-03
 2461000.083333  M  I    17.66925   209.66348    17.66925   209.66348   2.7047628E-03
 2461000.166667  M  I     2.89452   231.77788     2.89452   231.77788   2.7153549E-03
 2461000.789541  S  R     0.00000   116.49467     0.00000   116.49467   9.8794704E-01
 2461001.190661  S  S    -0.00000   243.38560    -0.00000   243.38560   9.8786653E-01
 2461000.833333  S  I    10.24476   127.24386    10.24476   127.24386   9.8793064E-01
 2461000.916667  S  I    25.10869   152.44332    25.10869   152.44332   9.8790337E-01
 2461001.000000  S  I    29.88074   183.81394    29.88074   183.81394   9.8788348E-01
 2461001.083333  S  I    22.31116   214.10247    22.31116   214.10247   9.8787183E-01
 2461001.166667  S  I     5.76269   237.66762     5.76269   237.66762   9.8786705E-01
 2461000.846229  M  R     0.00000   127.29296     0.00000   127.29296   2.7149272E-03
 2461001.207805  M  S     0.00000   231.86206     0.00000   231.86206   2.7127169E-03
 2461000.916667  M  I    12.94293   145.01781    12.94293   145.01781   2.7049964E-03
 2461001.000000  M  I    21.28866   170.66021    21.28866   170.66021   2.6986014E-03
 2461001.083333  M  I    19.41586   198.17551    19.41586   198.17551   2.6993876E-03
 2461001.166667  M  I     8.06311   222.02958     8.06311   222.02958   2.7070156E-03
 2461001.790323  S  R    -0.00000   116.79082    -0.00000   116.79082   9.8774693E-01
 2461002.190253  S  S     0.00000   243.09304     0.00000   243.09304   9.8766766E-01
 2461001.833333  S  I    10.04092   127.33841    10.04092   127.33841   9.8773094E-01
 2461001.916667  S  I    24.88632   152.46973    24.88632   152.46973   9.8770388E-01
 2461002.000000  S  I    29.66992   183.72939    29.66992   183.72939   9.8768419E-01
 2461002.083333  S  I    22.14922   213.93716    22.14922   213.93716   9.8767272E-01
 2461002.166667  S  I     5.65100   237.47436     5.65100   237.47436   9.8766812E-01
 2461001.886000  M  R    -0.00000   129.07034    -0.00000   129.07034   2.7069937E-03
 2461002.241092  M  S    -0.00000   230.79692    -0.00000   230.79692   2.7031351E-03
 2461001.916667  M  I     5.99479   136.31853     5.99479   136.31853   2.7022287E-03
 2461002.000000  M  I    17.85130   159.48742    17.85130   159.48742   2.6927635E-03
 2461002.083333  M  I    20.58463   186.45223    20.58463   186.45223   2.6899533E-03
 2461002.166667  M  I    13.16217   212.04984    13.16217   212.04984   2.6942885E-03
 2461002.791098  S  R    -0.00000   117.07882    -0.00000   117.07882   9.8754937E-01
 2461003.189869  S  S     0.00000   242.80867     0.00000   242.80867   9.8747138E-01
 2461002.833333  S  I     9.83988   127.42655     9.83988   127.42655   9.8753379E-01
 2461002.916667  S  I    24.66858   152.49055    24.66858   152.49055   9.8750695E-01
 2461003.000000  S  I    29.46537   183.64226    29.46537   183.64226   9.8748746E-01
 2461003.083333  S  I    21.99393   213.77250    21.99393   213.77250   9.8747618E-01
 2461003.166667  S  I     5.54572   237.28338     5.54572   237.28338   9.8747178E-01
 2461002.921405  M  R     0.00000   128.75798     0.00000   128.75798   2.6940510E-03
 2461003.279731  M  S     0.00000   231.84278     0.00000   231.84278   2.6883275E-03
 2461003.000000  M  I    13.92780   148.64885    13.92780   148.64885   2.6825942E-03
 2461003.083333  M  I    21.11526   174.52534    21.11526   174.52534   2.6762081E-03
 2461003.166667  M  I    18.04603   201.64168    18.04603   201.64168   2.6770098E-03
 2461003.250000  M  I     5.88655   224.81052     5.88655   224.81052   2.6844518E-03
 2461003.791867  S  R     0.00000   117.35849     0.00000   117.35849   9.8735451E-01
 2461004.189510  S  S    -0.00000   242.53266    -0.00000   242.53266   9.8727787E-01
 2461003.833333  S  I     9.64176   127.50828     9.64176   127.50828   9.8733934E-01
 2461003.916667  S  I    24.45558   152.50583    24.45558   152.50583   9.8731273E-01
 2461004.000000  S  I    29.26718   183.55263    29.26718   183.55263   9.8729346E-01
 2461004.083333  S  I    21.84536   213.60858    21.84536   213.60858   9.8728240E-01
 2461004.166667  S  I     5.44687   237.09477     5.44687   237.09477   9.8727821E-01
 2461003.951637  M  R    -0.00000   126.37677    -0.00000   126.37677   2.6758139E-03
 2461004.322524  M  S    -0.00000   234.95053    -0.00000   234.95053   2.6678760E-03
 2461004.000000  M  I     9.64422   138.03134     9.64422   138.03134   2.6676771E-03
 2461004.083333  M  I    20.95865   162.44215    20.95865   162.44215   2.6578504E-03
 2461004.166667  M  I    22.53937   190.60060    22.53937   190.60060   2.6549845E-03
 2461004.250000  M  I    13.73893   216.61133    13.73893   216.61133   2.6593644E-03
 2461004.792628  S  R     0.00000   117.62969     0.00000   117.62969   9.8716255E-01
 2461005.189175  S  S    -0.00000   242.26516    -0.00000   242.26516   9.8708733E-01
 2461004.833333  S  I     9.44666   127.58361     9.44666   127.58361   9.8714780E-01
 2461004.916667  S  I    24.24743   152.51563    24.24743   152.51563   9.8712143E-01
 2461005.000000  S  I    29.07543   183.46059    29.07543   183.46059   9.8710240E-01
 2461005.083333  S  I    21.70355   213.44549    21.70355   213.44549   9.8709157E-01
 2461005.166667  S  I     5.35448   236.90865     5.35448   236.90865   9.8708760E-01
 2461004.976922  M  R     0.00000   122.16314     0.00000   122.16314   2.6520814E-03
 2461005.367789  M  S     0.00000   239.86219     0.00000   239.86219   2.6415520E-03
 2461005.000000  M  I     5.11386   127.49051     5.11386   127.49051   2.6476791E-03
 2461005.083333  M  I    20.07958   150.25512    20.07958   150.25512   2.6346762E-03
 2461005.166667  M  I    26.42610   178.73578    26.42610   178.73578   2.6281363E-03
 2461005.250000  M  I    21.54662   207.79465    21.54662   207.79465   2.6291749E-03
 2461005.333333  M  I     7.50724   231.61669     7.50724   231.61669   2.6369397E-03
 2461005.793382  S  R    -0.00000   117.89225    -0.00000   117.89225   9.8697372E-01
 2461006.188864  S  S     0.00000   242.00633     0.00000   242.00633   9.8690001E-01
 2461005.833333  S  I     9.25472   127.65254     9.25472   127.65254   9.8695938E-01
 2461005.916667  S  I    24.04426   152.52002    24.04426   152.52002   9.8693329E-01
 2461006.000000  S  I    28.89021   183.36622    28.89021   183.36622   9.8691451E-01
 2461006.083333  S  I    21.56856   213.28332    21.56856   213.28332   9.8690393E-01
 2461006.166667  S  I     5.26856   236.72513     5.26856   236.72513   9.8690021E-01
 2461005.998172  M  R    -0.00000   116.45244    -0.00000   116.45244   2.6229088E-03
 2461006.414118  M  S    -0.00000   246.23087    -0.00000   246.23087   2.6095324E-03
 2461006.000000  M  I     0.44181   116.86031     0.44181   116.86031   2.6225226E-03
 2461006.083333  M  I    18.45835   138.00992    18.45835   138.00992   2.6067530E-03
 2461006.166667  M  I    29.44319   165.91578    29.44319   165.91578   2.5966841E-03
 2461006.250000  M  I    29.09930   197.85999    29.09930   197.85999   2.5942245E-03
 2461006.333333  M  I    17.60786   225.55171    17.60786   225.55171   2.5993092E-03
 2461006.794128  S  R     0.00000   118.14603     0.00000   118.14603   9.8678828E-01
 2461007.188579  S  S    -0.00000   241.75633    -0.00000   241.75633   9.8671619E-01
 2461006.833333  S  I     9.06606   127.71511     9.06606   127.71511   9.8677436E-01
 2461006.916667  S  I    23.84617   152.51907    23.84617   152.51907   9.8674856E-01
 2461007.000000  S  I    28.71160   183.26959    28.71160   183.26959   9.8673007E-01
 2461007.083333  S  I    21.44043   213.12214    21.44043   213.12214   9.8671976E-01
 2461007.166667  S  I     5.18913   236.54430     5.18913   236.54430   9.8671631E-01
 2461007.016543  M  R     0.00000   109.57546     0.00000   109.57546   2.5887959E-03
 2461007.460829  M  S     0.00000   253.72035     0.00000   253.72035   2.5726006E-03
 2461007.083333  M  I    16.09231   125.73439    16.09231   125.73439   2.5745977E-03
 2461007.166667  M  I    31.29003   152.14061    31.29003   152.14061   2.5613199E-03
 2461007.250000  M  I    36.06222   186.16820    36.06222   186.16820   2.5553585E-03
 2461007.333333  M  I    27.83972   218.65229    27.83972   218.65229   2.5574542E-03
 2461007.416667  M  I    10.81436   243.10941    10.81436   243.10941   2.5662413E-03
 2461007.794865  S  R     0.00000   118.39087     0.00000   118.39087   9.8660655E-01
 2461008.188319  S  S     0.00000   241.51529     0.00000   241.51529   9.8653618E-01
 2461007.833333  S  I     8.88078   127.77131     8.88078   127.77131   9.8659305E-01
 2461007.916667  S  I    23.65326   152.51283    23.65326   152.51283   9.8656757E-01
 2461008.000000  S  I    28.53966   183.17079    28.53966   183.17079   9.8654938E-01
 2461008.083333  S  I    21.31921   212.96204    21.31921   212.96204   9.8653937E-01
 2461008.166667  S  I     5.11620   236.36628     5.11620   236.36628   9.8653623E-01
 2461008.033169  M  R    -0.00000   101.81886    -0.00000   101.81886   2.5508575E-03
 2461008.083333  M  I    12.99886   113.43055    12.99886   113.43055   2.5393287E-03
 2461008.166667  M  I    31.66650   137.61313    31.66650   137.61313   2.5233604E-03
 2461008.250000  M  I    41.89118   172.00489    41.89118   172.00489   2.5140774E-03
 2461008.333333  M  I    38.01392   210.08399    38.01392   210.08399   2.5130086E-03
 2461008.416667  M  I    22.60830   239.02727    22.60830   239.02727   2.5195382E-03
 2461008.500000  M  I     2.07603   260.19518     2.07603   260.19518   2.5310766E-03
 2461008.795591  S  R     0.00000   118.62662     0.00000   118.62662   9.8642885E-01
 2461009.188085  S  S    -0.00000   241.28336    -0.00000   241.28336   9.8636033E-01
 2461008.833333  S  I     8.69901   127.82116     8.69901   127.82116   9.8641578E-01
 2461008.916667  S  I    23.46564   152.50137    23.46564   152.50137   9.8639064E-01
 2461009.000000  S  I    28.37448   183.06989    28.37448   183.06989   9.8637279E-01
 2461009.083333  S  I    21.20494   212.80311    21.20494   212.80311   9.8636311E-01
 2461009.166667  S  I     5.04979   236.19116     5.04979   236.19116   9.8636030E-01
 2461008.507980  M  S    -0.00000   262.03538    -0.00000   262.03538   2.5323087E-03
 2461009.049119  M  R    -0.00000    93.43824    -0.00000    93.43824   2.5109405E-03
 2461008.500000  M  I     2.07603   260.19518     2.07603   260.19518   2.5310766E-03
 2461009.083333  M  I     9.22150   101.07051     9.22150   101.07051   2.5027573E-03
 2461009.166667  M  I    30.34119   122.74468    30.34119   122.74468   2.4848296E-03
 2461009.250000  M  I    45.77502   154.94766    45.77502   154.94766   2.4726167E-03
 2461009.333333  M  I    47.70025   198.39869    47.70025   198.39869   2.4683758E-03
 2461009.416667  M  I    34.72129   233.98612    34.72129   233.98612   2.4722951E-03
 2461009.500000  M  I    14.69429   257.72732    14.69429   257.72732   2.4824405E-03
 2461009.796308  S  R    -0.00000   118.85315    -0.00000   118.85315   9.8625556E-01
 2461010.187876  S  S    -0.00000   241.06069    -0.00000   241.06069   9.8618902E-01
 2461009.833333  S  I     8.52085   127.86468     8.52085   127.86468   9.8624291E-01
 2461009.916667  S  I    23.28341   152.48476    23.28341   152.48476   9.8621815E-01
 2461010.000000  S  I    28.21613   182.96698    28.21613   182.96698   9.8620067E-01
 2461010.083333  S  I    21.09767   212.64542    21.09767   212.64542   9.8619134E-01
 2461010.166667  S  I     4.98990   236.01904     4.98990   236.01904   9.8618889E-01
 2461009.556177  M  S     0.00000   270.89619     0.00000   270.89619   2.4910648E-03
 2461010.065463  M  R     0.00000    84.69995     0.00000    84.69995   2.4716394E-03
 2461009.500000  M  I    14.69429   257.72732    14.69429   257.72732   2.4824405E-03
 2461010.083333  M  I     4.83987    88.59650     4.83987    88.59650   2.4673730E-03
 2461010.166667  M  I    27.22402   108.04184    27.22402   108.04184   2.4484255E-03
 2461010.250000  M  I    46.77657   135.65799    46.77657   135.65799   2.4339011E-03
 2461010.333333  M  I    55.91060   181.17837    55.91060   181.17837   2.4266787E-03
 2461010.416667  M  I    46.98493   226.84722    46.98493   226.84722   2.4277638E-03
 2461010.500000  M  I    27.76540   254.79375    27.76540   254.79375   2.4360084E-03
 2461010.797014  S  R    -0.00000   119.07032    -0.00000   119.07032   9.8608704E-01
 2461011.187692  S  S     0.00000   240.84740     0.00000   240.84740   9.8602263E-01
 2461010.833333  S  I     8.34640   127.90189     8.34640   127.90189   9.8607482E-01
 2461010.916667  S  I    23.10666   152.46306    23.10666   152.46306   9.8605047E-01
 2461011.000000  S  I    28.06465   182.86212    28.06465   182.86212   9.8603339E-01
 2461011.083333  S  I    20.99742   212.48905    20.99742   212.48905   9.8602446E-01
 2461011.166667  S  I     4.93654   235.85002     4.93654   235.85002   9.8602240E-01
 2461010.606304  M  S    -0.00000   279.98041    -0.00000   279.98041   2.4520867E-03
 2461011.083399  M  R     0.00000    75.93917     0.00000    75.93917   2.4361627E-03
 2461010.500000  M  I    27.76540   254.79375    27.76540   254.79375   2.4360084E-03
